LMacro_01,LMacro_02,LMacro_03,LMacro_04,LMacro_05,LMacro_06,LMacro_07,LMacro_08,RMacro_01,RMacro_02,RMacro_03,RMacro_04,RMacro_05,RMacro_06,RMacro_07,RMacro_08
152.39879999999903,116.35620000000199,68.07020000000193,13.686600000000908,-1.3470000000015716,-12.449799999998504,-17.345000000001164,-6.897400000001653,-8.814800000000105,29.356199999998353,11.631000000001222,-6.4518000000025495,-16.254000000000815,-16.326399999998102,-23.41359999999986,-31.339599999999336
149.39879999999903,116.35620000000199,68.07020000000193,11.686600000000908,-2.3470000000015716,-12.449799999998504,-16.345000000001164,-7.897400000001653,-8.814800000000105,29.356199999998353,10.631000000001222,-6.4518000000025495,-15.254000000000815,-16.326399999998102,-22.41359999999986,-31.339599999999336
146.39879999999903,117.35620000000199,69.07020000000193,10.686600000000908,-2.3470000000015716,-11.449799999998504,-15.345000000001164,-6.897400000001653,-8.814800000000105,31.356199999998353,11.631000000001222,-4.4518000000025495,-14.254000000000815,-15.326399999998102,-22.41359999999986,-31.339599999999336
145.39879999999903,119.35620000000199,72.07020000000193,10.686600000000908,-1.3470000000015716,-11.449799999998504,-13.345000000001164,-3.897400000001653,-7.814800000000105,32.35619999999835,11.631000000001222,-2.4518000000025495,-13.254000000000815,-15.326399999998102,-21.41359999999986,-29.339599999999336
142.39879999999903,119.35620000000199,74.07020000000193,9.686600000000908,-0.3470000000015716,-11.449799999998504,-14.345000000001164,-2.897400000001653,-7.814800000000105,32.35619999999835,11.631000000001222,-1.4518000000025495,-12.254000000000815,-15.326399999998102,-21.41359999999986,-29.339599999999336
139.39879999999903,119.35620000000199,74.07020000000193,7.686600000000908,-0.3470000000015716,-12.449799999998504,-15.345000000001164,-3.897400000001653,-6.814800000000105,32.35619999999835,10.631000000001222,-2.4518000000025495,-12.254000000000815,-15.326399999998102,-21.41359999999986,-29.339599999999336
135.39879999999903,119.35620000000199,74.07020000000193,5.686600000000908,-2.3470000000015716,-12.449799999998504,-17.345000000001164,-5.897400000001653,-6.814800000000105,31.356199999998353,10.631000000001222,-3.4518000000025495,-11.254000000000815,-15.326399999998102,-21.41359999999986,-29.339599999999336
131.39879999999903,120.35620000000199,73.07020000000193,2.686600000000908,-4.347000000001572,-12.449799999998504,-17.345000000001164,-6.897400000001653,-5.814800000000105,32.35619999999835,10.631000000001222,-4.4518000000025495,-10.254000000000815,-15.326399999998102,-22.41359999999986,-30.339599999999336
128.39879999999903,121.35620000000199,72.07020000000193,0.686600000000908,-6.347000000001572,-11.449799999998504,-17.345000000001164,-6.897400000001653,-4.814800000000105,33.35619999999835,11.631000000001222,-4.4518000000025495,-10.254000000000815,-15.326399999998102,-22.41359999999986,-30.339599999999336
125.39879999999903,122.35620000000199,71.07020000000193,-2.313399999999092,-6.347000000001572,-12.449799999998504,-18.345000000001164,-5.897400000001653,-4.814800000000105,34.35619999999835,10.631000000001222,-3.4518000000025495,-11.254000000000815,-16.326399999998102,-22.41359999999986,-31.339599999999336
121.39879999999903,122.35620000000199,71.07020000000193,-4.313399999999092,-7.347000000001572,-13.449799999998504,-18.345000000001164,-6.897400000001653,-5.814800000000105,35.35619999999835,9.631000000001222,-3.4518000000025495,-13.254000000000815,-16.326399999998102,-22.41359999999986,-31.339599999999336
119.39879999999903,123.35620000000199,72.07020000000193,-6.313399999999092,-7.347000000001572,-14.449799999998504,-17.345000000001164,-6.897400000001653,-4.814800000000105,36.35619999999835,8.631000000001222,-2.4518000000025495,-13.254000000000815,-15.326399999998102,-22.41359999999986,-31.339599999999336
117.39879999999903,124.35620000000199,74.07020000000193,-7.313399999999092,-7.347000000001572,-13.449799999998504,-15.345000000001164,-5.897400000001653,-2.8148000000001048,38.35619999999835,9.631000000001222,-2.4518000000025495,-12.254000000000815,-13.326399999998102,-21.41359999999986,-30.339599999999336
115.39879999999903,125.35620000000199,75.07020000000193,-8.313399999999092,-7.347000000001572,-12.449799999998504,-12.345000000001164,-3.897400000001653,-0.8148000000001048,40.35619999999835,11.631000000001222,-0.4518000000025495,-10.254000000000815,-12.326399999998102,-20.41359999999986,-28.339599999999336
112.39879999999903,125.35620000000199,76.07020000000193,-11.313399999999092,-8.347000000001572,-12.449799999998504,-12.345000000001164,-3.897400000001653,0.18519999999989523,41.35619999999835,12.631000000001222,-0.4518000000025495,-9.254000000000815,-12.326399999998102,-20.41359999999986,-28.339599999999336
108.39879999999903,124.35620000000199,75.07020000000193,-15.313399999999092,-10.347000000001572,-14.449799999998504,-15.345000000001164,-5.897400000001653,-0.8148000000001048,41.35619999999835,12.631000000001222,-0.4518000000025495,-10.254000000000815,-14.326399999998102,-21.41359999999986,-29.339599999999336
105.39879999999903,124.35620000000199,75.07020000000193,-19.313399999999092,-12.347000000001572,-15.449799999998504,-17.345000000001164,-7.897400000001653,-0.8148000000001048,41.35619999999835,10.631000000001222,-0.4518000000025495,-11.254000000000815,-15.326399999998102,-22.41359999999986,-29.339599999999336
103.39879999999903,126.35620000000199,75.07020000000193,-21.313399999999092,-13.347000000001572,-15.449799999998504,-17.345000000001164,-8.897400000001653,0.18519999999989523,42.35619999999835,10.631000000001222,0.5481999999974505,-10.254000000000815,-15.326399999998102,-22.41359999999986,-28.339599999999336
102.39879999999903,128.356200000002,76.07020000000193,-22.313399999999092,-13.347000000001572,-15.449799999998504,-15.345000000001164,-6.897400000001653,2.1851999999998952,46.35619999999835,11.631000000001222,2.5481999999974505,-8.254000000000815,-13.326399999998102,-21.41359999999986,-27.339599999999336
100.39879999999903,129.356200000002,77.07020000000193,-23.313399999999092,-12.347000000001572,-14.449799999998504,-12.345000000001164,-4.897400000001653,4.185199999999895,48.35619999999835,12.631000000001222,3.5481999999974505,-7.254000000000815,-12.326399999998102,-20.41359999999986,-26.339599999999336
97.39879999999903,129.356200000002,77.07020000000193,-25.313399999999092,-12.347000000001572,-14.449799999998504,-11.345000000001164,-4.897400000001653,3.1851999999998952,48.35619999999835,12.631000000001222,2.5481999999974505,-7.254000000000815,-11.326399999998102,-21.41359999999986,-26.339599999999336
93.39879999999903,128.356200000002,77.07020000000193,-28.313399999999092,-15.347000000001572,-15.449799999998504,-13.345000000001164,-5.897400000001653,2.1851999999998952,46.35619999999835,10.631000000001222,1.5481999999974505,-8.254000000000815,-12.326399999998102,-22.41359999999986,-27.339599999999336
90.39879999999903,128.356200000002,77.07020000000193,-30.313399999999092,-17.34700000000157,-15.449799999998504,-15.345000000001164,-7.897400000001653,1.1851999999998952,45.35619999999835,8.631000000001222,1.5481999999974505,-8.254000000000815,-12.326399999998102,-22.41359999999986,-28.339599999999336
88.39879999999903,130.356200000002,78.07020000000193,-32.31339999999909,-20.34700000000157,-15.449799999998504,-15.345000000001164,-7.897400000001653,3.1851999999998952,45.35619999999835,7.631000000001222,0.5481999999974505,-7.254000000000815,-13.326399999998102,-22.41359999999986,-27.339599999999336
86.39879999999903,131.356200000002,78.07020000000193,-33.31339999999909,-21.34700000000157,-17.449799999998504,-14.345000000001164,-7.897400000001653,4.185199999999895,47.35619999999835,6.631000000001222,0.5481999999974505,-7.254000000000815,-13.326399999998102,-22.41359999999986,-26.339599999999336
83.39879999999903,130.356200000002,78.07020000000193,-35.31339999999909,-22.34700000000157,-19.449799999998504,-15.345000000001164,-8.897400000001653,4.185199999999895,47.35619999999835,5.631000000001222,0.5481999999974505,-9.254000000000815,-14.326399999998102,-24.41359999999986,-27.339599999999336
80.39879999999903,128.356200000002,78.07020000000193,-36.31339999999909,-23.34700000000157,-20.449799999998504,-16.345000000001164,-9.897400000001653,2.1851999999998952,46.35619999999835,3.6310000000012224,0.5481999999974505,-10.254000000000815,-14.326399999998102,-24.41359999999986,-28.339599999999336
78.39879999999903,128.356200000002,79.07020000000193,-37.31339999999909,-24.34700000000157,-19.449799999998504,-17.345000000001164,-9.897400000001653,1.1851999999998952,45.35619999999835,3.6310000000012224,1.5481999999974505,-10.254000000000815,-13.326399999998102,-24.41359999999986,-28.339599999999336
76.39879999999903,129.356200000002,81.07020000000193,-38.31339999999909,-24.34700000000157,-18.449799999998504,-17.345000000001164,-8.897400000001653,1.1851999999998952,45.35619999999835,3.6310000000012224,1.5481999999974505,-8.254000000000815,-11.326399999998102,-22.41359999999986,-27.339599999999336
75.39879999999903,129.356200000002,82.07020000000193,-38.31339999999909,-25.34700000000157,-18.449799999998504,-16.345000000001164,-6.897400000001653,1.1851999999998952,46.35619999999835,4.631000000001222,1.5481999999974505,-6.254000000000815,-10.326399999998102,-21.41359999999986,-26.339599999999336
73.39879999999903,128.356200000002,83.07020000000193,-38.31339999999909,-26.34700000000157,-20.449799999998504,-16.345000000001164,-6.897400000001653,1.1851999999998952,46.35619999999835,4.631000000001222,0.5481999999974505,-6.254000000000815,-10.326399999998102,-22.41359999999986,-26.339599999999336
70.39879999999903,127.35620000000199,83.07020000000193,-39.31339999999909,-27.34700000000157,-22.449799999998504,-17.345000000001164,-8.897400000001653,0.18519999999989523,45.35619999999835,3.6310000000012224,0.5481999999974505,-7.254000000000815,-11.326399999998102,-22.41359999999986,-27.339599999999336
69.39879999999903,127.35620000000199,84.07020000000193,-39.31339999999909,-28.34700000000157,-21.449799999998504,-17.345000000001164,-9.897400000001653,-0.8148000000001048,44.35619999999835,2.6310000000012224,0.5481999999974505,-8.254000000000815,-11.326399999998102,-22.41359999999986,-28.339599999999336
68.39879999999903,129.356200000002,85.07020000000193,-39.31339999999909,-28.34700000000157,-19.449799999998504,-17.345000000001164,-9.897400000001653,0.18519999999989523,45.35619999999835,1.6310000000012224,1.5481999999974505,-7.254000000000815,-10.326399999998102,-20.41359999999986,-27.339599999999336
68.39879999999903,131.356200000002,85.07020000000193,-40.31339999999909,-29.34700000000157,-18.449799999998504,-16.345000000001164,-7.897400000001653,2.1851999999998952,46.35619999999835,1.6310000000012224,2.5481999999974505,-5.254000000000815,-8.326399999998102,-18.41359999999986,-25.339599999999336
67.39879999999903,132.356200000002,85.07020000000193,-41.31339999999909,-30.34700000000157,-19.449799999998504,-15.345000000001164,-6.897400000001653,1.1851999999998952,47.35619999999835,1.6310000000012224,2.5481999999974505,-4.254000000000815,-8.326399999998102,-18.41359999999986,-23.339599999999336
64.39879999999903,130.356200000002,85.07020000000193,-42.31339999999909,-31.34700000000157,-22.449799999998504,-16.345000000001164,-7.897400000001653,-0.8148000000001048,45.35619999999835,-0.36899999999877764,1.5481999999974505,-5.254000000000815,-9.326399999998102,-20.41359999999986,-24.339599999999336
63.39879999999903,129.356200000002,85.07020000000193,-44.31339999999909,-32.34700000000157,-23.449799999998504,-17.345000000001164,-7.897400000001653,-3.8148000000001048,43.35619999999835,-2.3689999999987776,0.5481999999974505,-6.254000000000815,-10.326399999998102,-22.41359999999986,-25.339599999999336
63.39879999999903,129.356200000002,87.07020000000193,-44.31339999999909,-32.34700000000157,-22.449799999998504,-17.345000000001164,-7.897400000001653,-5.814800000000105,41.35619999999835,-3.3689999999987776,0.5481999999974505,-7.254000000000815,-10.326399999998102,-22.41359999999986,-26.339599999999336
64.39879999999903,129.356200000002,90.07020000000193,-44.31339999999909,-32.34700000000157,-21.449799999998504,-16.345000000001164,-7.897400000001653,-5.814800000000105,40.35619999999835,-4.368999999998778,-0.4518000000025495,-7.254000000000815,-10.326399999998102,-21.41359999999986,-25.339599999999336
64.39879999999903,130.356200000002,91.07020000000193,-43.31339999999909,-32.34700000000157,-21.449799999998504,-16.345000000001164,-6.897400000001653,-5.814800000000105,40.35619999999835,-4.368999999998778,-1.4518000000025495,-7.254000000000815,-9.326399999998102,-20.41359999999986,-24.339599999999336
63.39879999999903,130.356200000002,92.07020000000193,-43.31339999999909,-34.34700000000157,-22.449799999998504,-17.345000000001164,-7.897400000001653,-5.814800000000105,39.35619999999835,-4.368999999998778,-1.4518000000025495,-7.254000000000815,-9.326399999998102,-20.41359999999986,-23.339599999999336
62.39879999999903,131.356200000002,92.07020000000193,-42.31339999999909,-34.34700000000157,-23.449799999998504,-18.345000000001164,-8.897400000001653,-6.814800000000105,38.35619999999835,-5.368999999998778,-1.4518000000025495,-6.254000000000815,-8.326399999998102,-19.41359999999986,-23.339599999999336
62.39879999999903,132.356200000002,93.07020000000193,-41.31339999999909,-34.34700000000157,-22.449799999998504,-19.345000000001164,-7.897400000001653,-6.814800000000105,38.35619999999835,-5.368999999998778,-1.4518000000025495,-5.254000000000815,-8.326399999998102,-18.41359999999986,-24.339599999999336
63.39879999999903,133.356200000002,94.07020000000193,-39.31339999999909,-33.34700000000157,-20.449799999998504,-17.345000000001164,-6.897400000001653,-5.814800000000105,38.35619999999835,-4.368999999998778,-0.4518000000025495,-4.254000000000815,-8.326399999998102,-17.41359999999986,-24.339599999999336
64.39879999999903,133.356200000002,95.07020000000193,-39.31339999999909,-32.34700000000157,-20.449799999998504,-16.345000000001164,-5.897400000001653,-5.814800000000105,38.35619999999835,-5.368999999998778,-1.4518000000025495,-5.254000000000815,-9.326399999998102,-18.41359999999986,-23.339599999999336
63.39879999999903,131.356200000002,94.07020000000193,-40.31339999999909,-33.34700000000157,-22.449799999998504,-16.345000000001164,-6.897400000001653,-7.814800000000105,37.35619999999835,-7.368999999998778,-3.4518000000025495,-7.254000000000815,-10.326399999998102,-21.41359999999986,-23.339599999999336
61.39879999999903,130.356200000002,93.07020000000193,-41.31339999999909,-36.34700000000157,-24.449799999998504,-18.345000000001164,-9.897400000001653,-9.814800000000105,35.35619999999835,-10.368999999998778,-5.4518000000025495,-9.254000000000815,-11.326399999998102,-23.41359999999986,-24.339599999999336
