LAF_1,LAF_2,LAF_3,LAF_4,LAF_5,LAF_6,LTG_01,LTG_02,LTG_03,LTG_04,LTG_05,LTG_06,LTG_07,LTG_08,LTG_09,LTG_10,LTG_11,LTG_12,LTG_13,LTG_14,LTG_15,LTG_16,LTG_17,LTG_18,LTG_19,LTG_20,LTG_21,LTG_22,LTG_23,LTG_24
68.36539999999968,174.70640000000003,100.01760000000013,101.48919999999998,60.77219999999943,60.426400000000285,-111.07339999999931,-195.70499999999993,-379.46260000000075,-22.018200000000434,-68.53019999999924,-85.74699999999939,-67.16460000000006,-39.443199999999706,2.6983999999993102,-42.46240000000034,-233.78000000000065,-405.3729999999996,-391.21600000000035,-295.96880000000056,-103.51779999999962,-48.751399999999194,17.131199999999808,26.64979999999923,-256.7657999999992,-209.85380000000077,-104.85360000000037,-148.40860000000066,-73.4431999999997,-36.51599999999962
69.36539999999968,175.70640000000003,102.01760000000013,101.48919999999998,61.77219999999943,60.426400000000285,-112.07339999999931,-195.70499999999993,-379.46260000000075,-23.018200000000434,-68.53019999999924,-85.74699999999939,-67.16460000000006,-38.443199999999706,3.6983999999993102,-41.46240000000034,-233.78000000000065,-405.3729999999996,-391.21600000000035,-294.96880000000056,-105.51779999999962,-48.751399999999194,16.131199999999808,25.64979999999923,-256.7657999999992,-208.85380000000077,-104.85360000000037,-148.40860000000066,-74.4431999999997,-36.51599999999962
68.36539999999968,175.70640000000003,102.01760000000013,100.48919999999998,61.77219999999943,58.426400000000285,-111.07339999999931,-194.70499999999993,-379.46260000000075,-24.018200000000434,-68.53019999999924,-85.74699999999939,-68.16460000000006,-38.443199999999706,3.6983999999993102,-42.46240000000034,-235.78000000000065,-407.3729999999996,-391.21600000000035,-294.96880000000056,-106.51779999999962,-48.751399999999194,16.131199999999808,26.64979999999923,-255.76579999999922,-208.85380000000077,-103.85360000000037,-148.40860000000066,-75.4431999999997,-36.51599999999962
66.36539999999968,173.70640000000003,101.01760000000013,99.48919999999998,60.77219999999943,56.426400000000285,-110.07339999999931,-192.70499999999993,-379.46260000000075,-24.018200000000434,-68.53019999999924,-86.74699999999939,-70.16460000000006,-39.443199999999706,3.6983999999993102,-43.46240000000034,-236.78000000000065,-409.3729999999996,-392.21600000000035,-295.96880000000056,-105.51779999999962,-48.751399999999194,17.131199999999808,27.64979999999923,-254.76579999999922,-208.85380000000077,-102.85360000000037,-148.40860000000066,-74.4431999999997,-37.51599999999962
64.36539999999968,172.70640000000003,99.01760000000013,97.48919999999998,57.77219999999943,53.426400000000285,-108.07339999999931,-191.70499999999993,-379.46260000000075,-24.018200000000434,-68.53019999999924,-87.74699999999939,-71.16460000000006,-41.443199999999706,4.69839999999931,-44.46240000000034,-237.78000000000065,-409.3729999999996,-392.21600000000035,-297.96880000000056,-103.51779999999962,-47.751399999999194,17.131199999999808,29.64979999999923,-252.76579999999922,-208.85380000000077,-102.85360000000037,-147.40860000000066,-74.4431999999997,-38.51599999999962
64.36539999999968,171.70640000000003,97.01760000000013,97.48919999999998,56.77219999999943,52.426400000000285,-107.07339999999931,-190.70499999999993,-378.46260000000075,-24.018200000000434,-68.53019999999924,-87.74699999999939,-70.16460000000006,-41.443199999999706,5.69839999999931,-44.46240000000034,-237.78000000000065,-408.3729999999996,-393.21600000000035,-296.96880000000056,-102.51779999999962,-46.751399999999194,18.131199999999808,29.64979999999923,-251.76579999999922,-208.85380000000077,-102.85360000000037,-146.40860000000066,-74.4431999999997,-39.51599999999962
66.36539999999968,172.70640000000003,97.01760000000013,98.48919999999998,55.77219999999943,52.426400000000285,-106.07339999999931,-190.70499999999993,-377.46260000000075,-26.018200000000434,-67.53019999999924,-87.74699999999939,-69.16460000000006,-41.443199999999706,5.69839999999931,-43.46240000000034,-235.78000000000065,-407.3729999999996,-392.21600000000035,-295.96880000000056,-102.51779999999962,-45.751399999999194,18.131199999999808,28.64979999999923,-251.76579999999922,-207.85380000000077,-103.85360000000037,-146.40860000000066,-74.4431999999997,-39.51599999999962
68.36539999999968,174.70640000000003,98.01760000000013,99.48919999999998,56.77219999999943,54.426400000000285,-108.07339999999931,-191.70499999999993,-377.46260000000075,-28.018200000000434,-67.53019999999924,-85.74699999999939,-69.16460000000006,-39.443199999999706,4.69839999999931,-41.46240000000034,-234.78000000000065,-408.3729999999996,-392.21600000000035,-294.96880000000056,-104.51779999999962,-45.751399999999194,18.131199999999808,27.64979999999923,-252.76579999999922,-206.85380000000077,-103.85360000000037,-147.40860000000066,-74.4431999999997,-38.51599999999962
69.36539999999968,176.70640000000003,99.01760000000013,101.48919999999998,57.77219999999943,55.426400000000285,-110.07339999999931,-191.70499999999993,-378.46260000000075,-30.018200000000434,-67.53019999999924,-85.74699999999939,-69.16460000000006,-38.443199999999706,3.6983999999993102,-41.46240000000034,-234.78000000000065,-410.3729999999996,-392.21600000000035,-294.96880000000056,-104.51779999999962,-46.751399999999194,18.131199999999808,28.64979999999923,-253.76579999999922,-206.85380000000077,-103.85360000000037,-148.40860000000066,-74.4431999999997,-36.51599999999962
70.36539999999968,178.70640000000003,102.01760000000013,102.48919999999998,57.77219999999943,55.426400000000285,-111.07339999999931,-190.70499999999993,-380.46260000000075,-31.018200000000434,-68.53019999999924,-85.74699999999939,-69.16460000000006,-37.443199999999706,3.6983999999993102,-41.46240000000034,-234.78000000000065,-411.3729999999996,-392.21600000000035,-295.96880000000056,-104.51779999999962,-46.751399999999194,19.131199999999808,28.64979999999923,-254.76579999999922,-206.85380000000077,-103.85360000000037,-148.40860000000066,-74.4431999999997,-35.51599999999962
70.36539999999968,178.70640000000003,102.01760000000013,102.48919999999998,57.77219999999943,54.426400000000285,-110.07339999999931,-189.70499999999993,-379.46260000000075,-30.018200000000434,-69.53019999999924,-86.74699999999939,-69.16460000000006,-37.443199999999706,4.69839999999931,-41.46240000000034,-234.78000000000065,-411.3729999999996,-392.21600000000035,-295.96880000000056,-103.51779999999962,-46.751399999999194,19.131199999999808,29.64979999999923,-254.76579999999922,-206.85380000000077,-102.85360000000037,-147.40860000000066,-73.4431999999997,-35.51599999999962
70.36539999999968,178.70640000000003,102.01760000000013,102.48919999999998,57.77219999999943,53.426400000000285,-108.07339999999931,-187.70499999999993,-378.46260000000075,-29.018200000000434,-68.53019999999924,-86.74699999999939,-69.16460000000006,-38.443199999999706,5.69839999999931,-40.46240000000034,-234.78000000000065,-410.3729999999996,-392.21600000000035,-294.96880000000056,-102.51779999999962,-46.751399999999194,19.131199999999808,29.64979999999923,-253.76579999999922,-206.85380000000077,-102.85360000000037,-146.40860000000066,-73.4431999999997,-36.51599999999962
72.36539999999968,178.70640000000003,101.01760000000013,101.48919999999998,56.77219999999943,53.426400000000285,-105.07339999999931,-186.70499999999993,-376.46260000000075,-29.018200000000434,-67.53019999999924,-85.74699999999939,-69.16460000000006,-40.443199999999706,6.69839999999931,-39.46240000000034,-233.78000000000065,-410.3729999999996,-391.21600000000035,-293.96880000000056,-102.51779999999962,-46.751399999999194,20.131199999999808,30.64979999999923,-251.76579999999922,-206.85380000000077,-102.85360000000037,-147.40860000000066,-73.4431999999997,-38.51599999999962
73.36539999999968,178.70640000000003,100.01760000000013,101.48919999999998,56.77219999999943,53.426400000000285,-104.07339999999931,-186.70499999999993,-376.46260000000075,-31.018200000000434,-67.53019999999924,-85.74699999999939,-69.16460000000006,-41.443199999999706,6.69839999999931,-39.46240000000034,-233.78000000000065,-412.3729999999996,-391.21600000000035,-293.96880000000056,-103.51779999999962,-48.751399999999194,21.131199999999808,30.64979999999923,-250.76579999999922,-207.85380000000077,-102.85360000000037,-147.40860000000066,-73.4431999999997,-39.51599999999962
73.36539999999968,179.70640000000003,102.01760000000013,102.48919999999998,56.77219999999943,55.426400000000285,-106.07339999999931,-187.70499999999993,-378.46260000000075,-35.018200000000434,-68.53019999999924,-86.74699999999939,-71.16460000000006,-41.443199999999706,5.69839999999931,-39.46240000000034,-234.78000000000065,-413.3729999999996,-391.21600000000035,-294.96880000000056,-104.51779999999962,-49.751399999999194,21.131199999999808,29.64979999999923,-251.76579999999922,-208.85380000000077,-104.85360000000037,-149.40860000000066,-74.4431999999997,-39.51599999999962
73.36539999999968,179.70640000000003,103.01760000000013,103.48919999999998,57.77219999999943,55.426400000000285,-108.07339999999931,-188.70499999999993,-378.46260000000075,-37.018200000000434,-68.53019999999924,-87.74699999999939,-71.16460000000006,-41.443199999999706,4.69839999999931,-40.46240000000034,-234.78000000000065,-413.3729999999996,-392.21600000000035,-294.96880000000056,-104.51779999999962,-50.751399999999194,21.131199999999808,29.64979999999923,-252.76579999999922,-208.85380000000077,-104.85360000000037,-149.40860000000066,-74.4431999999997,-38.51599999999962
74.36539999999968,180.70640000000003,104.01760000000013,104.48919999999998,57.77219999999943,56.426400000000285,-109.07339999999931,-187.70499999999993,-377.46260000000075,-37.018200000000434,-68.53019999999924,-87.74699999999939,-70.16460000000006,-40.443199999999706,5.69839999999931,-39.46240000000034,-234.78000000000065,-412.3729999999996,-393.21600000000035,-294.96880000000056,-104.51779999999962,-49.751399999999194,21.131199999999808,29.64979999999923,-252.76579999999922,-208.85380000000077,-104.85360000000037,-149.40860000000066,-74.4431999999997,-38.51599999999962
75.36539999999968,180.70640000000003,103.01760000000013,104.48919999999998,58.77219999999943,56.426400000000285,-108.07339999999931,-187.70499999999993,-375.46260000000075,-36.018200000000434,-68.53019999999924,-86.74699999999939,-69.16460000000006,-39.443199999999706,6.69839999999931,-37.46240000000034,-233.78000000000065,-411.3729999999996,-392.21600000000035,-292.96880000000056,-105.51779999999962,-48.751399999999194,21.131199999999808,29.64979999999923,-250.76579999999922,-205.85380000000077,-104.85360000000037,-148.40860000000066,-74.4431999999997,-37.51599999999962
76.36539999999968,179.70640000000003,101.01760000000013,102.48919999999998,57.77219999999943,56.426400000000285,-107.07339999999931,-186.70499999999993,-374.46260000000075,-35.018200000000434,-68.53019999999924,-85.74699999999939,-69.16460000000006,-39.443199999999706,6.69839999999931,-36.46240000000034,-233.78000000000065,-411.3729999999996,-392.21600000000035,-292.96880000000056,-105.51779999999962,-48.751399999999194,21.131199999999808,29.64979999999923,-249.76579999999922,-204.85380000000077,-103.85360000000037,-148.40860000000066,-75.4431999999997,-37.51599999999962
76.36539999999968,178.70640000000003,99.01760000000013,100.48919999999998,56.77219999999943,55.426400000000285,-105.07339999999931,-187.70499999999993,-374.46260000000075,-35.018200000000434,-69.53019999999924,-86.74699999999939,-69.16460000000006,-39.443199999999706,5.69839999999931,-36.46240000000034,-234.78000000000065,-413.3729999999996,-393.21600000000035,-292.96880000000056,-105.51779999999962,-49.751399999999194,20.131199999999808,29.64979999999923,-249.76579999999922,-204.85380000000077,-104.85360000000037,-148.40860000000066,-75.4431999999997,-38.51599999999962
75.36539999999968,177.70640000000003,99.01760000000013,98.48919999999998,55.77219999999943,54.426400000000285,-105.07339999999931,-188.70499999999993,-375.46260000000075,-36.018200000000434,-71.53019999999924,-86.74699999999939,-70.16460000000006,-40.443199999999706,4.69839999999931,-37.46240000000034,-234.78000000000065,-413.3729999999996,-393.21600000000035,-293.96880000000056,-105.51779999999962,-49.751399999999194,19.131199999999808,28.64979999999923,-250.76579999999922,-205.85380000000077,-105.85360000000037,-148.40860000000066,-75.4431999999997,-38.51599999999962
75.36539999999968,177.70640000000003,99.01760000000013,97.48919999999998,55.77219999999943,53.426400000000285,-106.07339999999931,-188.70499999999993,-376.46260000000075,-38.018200000000434,-72.53019999999924,-87.74699999999939,-71.16460000000006,-40.443199999999706,4.69839999999931,-38.46240000000034,-234.78000000000065,-413.3729999999996,-394.21600000000035,-293.96880000000056,-104.51779999999962,-50.751399999999194,19.131199999999808,28.64979999999923,-251.76579999999922,-206.85380000000077,-106.85360000000037,-149.40860000000066,-75.4431999999997,-38.51599999999962
75.36539999999968,176.70640000000003,99.01760000000013,96.48919999999998,55.77219999999943,53.426400000000285,-109.07339999999931,-189.70499999999993,-376.46260000000075,-40.018200000000434,-73.53019999999924,-87.74699999999939,-71.16460000000006,-39.443199999999706,4.69839999999931,-39.46240000000034,-234.78000000000065,-413.3729999999996,-393.21600000000035,-293.96880000000056,-105.51779999999962,-50.751399999999194,18.131199999999808,27.64979999999923,-250.76579999999922,-205.85380000000077,-106.85360000000037,-149.40860000000066,-75.4431999999997,-38.51599999999962
76.36539999999968,177.70640000000003,99.01760000000013,97.48919999999998,54.77219999999943,54.426400000000285,-110.07339999999931,-188.70499999999993,-376.46260000000075,-41.018200000000434,-73.53019999999924,-87.74699999999939,-71.16460000000006,-38.443199999999706,5.69839999999931,-39.46240000000034,-235.78000000000065,-414.3729999999996,-393.21600000000035,-293.96880000000056,-105.51779999999962,-49.751399999999194,18.131199999999808,27.64979999999923,-249.76579999999922,-204.85380000000077,-106.85360000000037,-150.40860000000066,-75.4431999999997,-37.51599999999962
78.36539999999968,176.70640000000003,98.01760000000013,97.48919999999998,53.77219999999943,55.426400000000285,-109.07339999999931,-187.70499999999993,-375.46260000000075,-40.018200000000434,-72.53019999999924,-87.74699999999939,-70.16460000000006,-38.443199999999706,6.69839999999931,-39.46240000000034,-236.78000000000065,-416.3729999999996,-392.21600000000035,-292.96880000000056,-104.51779999999962,-47.751399999999194,19.131199999999808,29.64979999999923,-248.76579999999922,-202.85380000000077,-104.85360000000037,-149.40860000000066,-74.4431999999997,-36.51599999999962
78.36539999999968,176.70640000000003,97.01760000000013,96.48919999999998,52.77219999999943,54.426400000000285,-106.07339999999931,-186.70499999999993,-375.46260000000075,-39.018200000000434,-71.53019999999924,-87.74699999999939,-69.16460000000006,-38.443199999999706,7.69839999999931,-38.46240000000034,-235.78000000000065,-416.3729999999996,-392.21600000000035,-292.96880000000056,-103.51779999999962,-46.751399999999194,20.131199999999808,30.64979999999923,-247.76579999999922,-201.85380000000077,-102.85360000000037,-148.40860000000066,-73.4431999999997,-34.51599999999962
